날짜,시가,고가,저가,종가,거래량
2014-07-25,102000,106500,101500,105500,193716
2014-07-28,106500,113000,106000,108500,353701
2014-07-29,109500,111000,106500,107500,288376
2014-07-30,109500,111000,103500,107500,275320
2014-07-31,108000,110000,106000,110000,203361
2014-08-01,109500,115500,109500,115000,259833
2014-08-04,116000,119000,115500,118000,354392
2014-08-05,118500,119500,115500,116000,233923
2014-08-06,116500,120000,114500,120000,255893
2014-08-07,122000,123000,117000,117000,345983
2014-08-08,117000,119000,114500,116000,307238
2014-08-11,116000,117500,113500,115000,312205
2014-08-12,113000,116500,113000,116000,176727
2014-08-13,115000,125000,115000,124000,351110
2014-08-14,124000,125000,121500,124000,179521
2014-08-18,125000,130500,124500,128000,292925
2014-08-19,130000,133000,129000,133000,373390
2014-08-20,134000,135500,131000,133000,272743
2014-08-21,132500,132500,127500,127500,345494
2014-08-22,126500,131500,126000,128000,308492
2014-08-25,127000,133500,127000,133500,276962
2014-08-26,134000,135500,129000,130500,321738
2014-08-27,130000,131000,118000,119000,1388920
2014-08-28,119000,122000,114000,121500,1033980
2014-08-29,120500,121500,116000,119000,457170
2014-09-01,119000,121500,115000,117500,354578
2014-09-02,117000,120500,116500,120000,289591
2014-09-03,121000,122000,119000,121000,234922
2014-09-04,120000,122500,103500,107500,2146970
2014-09-05,109000,110500,103000,109500,1271968
2014-09-11,109500,112000,105500,105500,454830
2014-09-12,106500,111500,103500,110000,544513
2014-09-15,109500,111500,108500,111000,226866
2014-09-16,110000,110500,107500,109000,355932
2014-09-17,110000,113500,109500,112500,396242
2014-09-18,112500,116500,112500,115000,350498
2014-09-19,117000,118500,115000,117000,667807
2014-09-22,116500,117500,112000,114000,252701
2014-09-23,114000,118500,113000,118500,341341
2014-09-24,118000,118000,116000,118000,224293
2014-09-25,118000,121500,117500,119500,308133
2014-09-26,117500,120500,117500,120000,218274
2014-09-29,120000,122000,118000,120000,259615
2014-09-30,121500,122000,119500,119500,329559
2014-10-01,119500,124500,118000,121500,345465
2014-10-02,122500,123500,120000,122500,226051
2014-10-06,122500,123000,115000,116000,322721
2014-10-07,117000,118500,115000,118000,192656
2014-10-08,116000,116500,109500,110000,701900
2014-10-10,107000,107500,99000,99000,1222638
2014-10-13,98100,100500,97000,100000,599884
2014-10-14,101000,103500,99200,100500,545741
2014-10-15,101000,103000,97000,98200,514542
2014-10-16,96300,97300,94300,95400,587676
2014-10-17,96300,97300,91800,92300,556275
2014-10-20,93300,99400,93300,98800,550257
2014-10-21,100500,101500,97600,99100,369696
2014-10-22,102500,108000,101000,108000,614395
2014-10-23,108500,111000,105000,106500,456067
2014-10-24,109000,110000,104000,105000,290910
2014-10-27,107000,107000,104000,104500,205423
2014-10-28,104000,108500,102000,108500,323163
2014-10-29,110000,112000,107000,108000,385058
2014-10-30,108500,108500,100500,104500,369917
2014-10-31,106000,106500,99900,100500,407149
2014-11-03,105500,107000,96300,98600,1159135
2014-11-04,99100,99500,94800,95600,648657
2014-11-05,94500,98900,94300,98500,586925
2014-11-06,98100,99400,97000,97400,451864
2014-11-07,97400,99200,95600,96100,376640
2014-11-10,95800,98200,93000,93000,626076
2014-11-11,94200,97400,92600,96200,617190
2014-11-12,96000,97100,95100,96200,340566
2014-11-13,95400,96600,93300,93600,582295
2014-11-14,94100,94100,92600,92900,362266
2014-11-17,93100,94700,92600,93300,318584
2014-11-18,93000,98600,93000,98500,579048
2014-11-19,99900,102000,97500,101000,448784
2014-11-20,101000,101500,98000,98000,272972
2014-11-21,99000,100500,97100,98400,305069
2014-11-24,99000,99400,97100,97300,309153
2014-11-25,96100,96900,93700,94600,667788
2014-11-26,93800,95300,93300,95100,400996
2014-11-27,95000,96200,94400,95100,190753
2014-11-28,93500,94600,88300,89500,1320072
2014-12-01,89500,89900,87000,87700,513624
2014-12-02,86900,90400,86900,90400,321633
2014-12-03,88600,89900,87600,88400,355452
2014-12-04,88400,89700,87000,87200,411707
2014-12-05,87700,88500,87300,87900,211468
2014-12-08,88200,88900,87000,88200,253448
2014-12-09,89000,89300,87200,87300,228377
2014-12-10,87000,87200,83600,86600,402483
2014-12-11,85600,86900,85500,85800,267524
2014-12-12,85800,88600,85200,88500,381907
2014-12-15,87500,88400,87100,87600,211070
2014-12-16,87700,89700,86000,86300,342755
2014-12-17,87300,89400,86500,89400,334039
2014-12-18,89900,91100,86900,87700,286307
2014-12-19,88500,89500,87700,88300,190099
2014-12-22,88200,89000,87300,88800,138498
2014-12-23,90500,92000,88900,91600,406687
2014-12-24,92400,94800,91600,94600,515274
2014-12-26,95000,95500,93200,93300,208513
2014-12-29,93200,93300,90600,91400,258412
2014-12-30,91000,92100,90000,91400,168466
2015-01-02,91700,94800,91500,94800,307891
2015-01-05,96000,98000,94100,96700,482786
2015-01-06,95800,98200,95100,97400,424840
2015-01-07,98000,103000,98000,103000,889464
2015-01-08,103500,106500,102000,105000,487805
2015-01-09,106000,107000,102500,104000,327893
2015-01-12,105000,108000,100500,100500,523164
2015-01-13,100000,104000,98500,102000,326437
2015-01-14,101500,102000,99000,100000,391106
2015-01-15,100500,103000,100000,101500,188224
2015-01-16,101500,104000,99800,101500,333129
2015-01-19,100500,104500,99100,104500,420893
2015-01-20,104500,106000,102500,104000,323097
2015-01-21,104000,106500,103500,105000,246014
2015-01-22,106000,106500,103500,104500,216530
2015-01-23,105500,106000,102000,104500,255573
2015-01-26,105000,106000,104000,106000,270282
2015-01-27,107500,107500,104500,105000,190910
2015-01-28,105000,106500,103500,105000,255928
2015-01-29,105000,106500,102000,103500,354001
2015-01-30,99500,103500,96000,102000,946264
2015-02-02,104000,104000,100000,101500,238810
2015-02-03,106000,108500,104500,105500,881874
2015-02-04,106000,106500,103500,103500,251923
2015-02-05,103500,105500,103000,103500,254632
2015-02-06,103500,104000,100000,100000,326866
2015-02-09,101500,103000,100000,100000,190697
2015-02-10,100500,101000,97800,98800,237533
2015-02-11,99300,102500,99300,102500,239280
2015-02-12,106000,107000,104000,106500,788332
2015-02-13,106500,106500,104500,105500,336175
2015-02-16,106500,106500,104000,105500,212757
2015-02-17,105000,106000,104500,105000,188033
2015-02-23,105000,105500,103500,104000,248813
2015-02-24,103500,104000,101500,103500,258097
2015-02-25,103500,104000,101500,102000,170864
2015-02-26,101500,102000,98900,101000,421894
2015-02-27,100000,100000,98500,99000,422591
2015-03-02,97000,98100,94600,95000,753519
2015-03-03,95700,96600,94000,94800,527449
2015-03-04,94700,97100,94700,97100,318180
2015-03-05,96000,97900,96000,97200,172933
2015-03-06,97000,97600,96400,97600,218106
2015-03-09,97000,97500,96000,96300,219057
2015-03-10,96500,97000,94600,95000,234739
2015-03-11,94400,94500,92000,92100,351437
2015-03-12,92800,93600,90700,90700,267174
2015-03-13,91300,92400,91100,92000,190018
2015-03-16,92000,95500,91300,94500,286188
2015-03-17,94900,95400,93200,94500,367355
2015-03-18,95000,95200,93300,93300,258986
2015-03-19,93800,95400,93800,94600,260118
2015-03-20,95300,98500,95300,98500,382809
2015-03-23,99700,99900,97700,98000,291307
2015-03-24,102000,102500,97800,99800,838266
2015-03-25,100000,100500,98100,98500,319420
2015-03-26,97500,98400,96000,96500,232726
2015-03-27,96200,98000,96200,98000,180469
2015-03-30,98900,100500,98400,99300,249063
2015-03-31,100000,100500,96700,97900,283487
2015-04-01,99200,99200,96800,97700,203554
2015-04-02,98000,98400,96700,97800,157946
2015-04-03,97800,99800,97000,99300,197399
2015-04-06,99900,101000,99500,100000,293806
2015-04-07,100000,100500,97900,98000,225263
2015-04-08,98000,98300,96000,96000,318031
2015-04-09,96200,96500,94500,95400,396173
2015-04-10,95900,98600,95500,98600,441974
2015-04-13,110000,113000,106500,113000,1444840
2015-04-14,120000,128500,117500,121500,3093554
2015-04-15,122000,123500,119000,121000,688605
2015-04-16,122000,124000,119500,123000,509201
2015-04-17,121000,123500,119000,119000,471087
2015-04-20,117500,121500,117000,120500,376811
2015-04-21,121500,122000,118000,120000,303390
2015-04-22,120000,124000,118000,123500,557305
2015-04-23,124000,126000,121000,125500,514089
2015-04-24,126000,128000,124500,127000,432516
2015-04-27,127000,127000,121500,123000,462349
2015-04-28,123000,125000,119000,124000,406791
2015-04-29,124500,125000,106000,111000,2327229
2015-04-30,109500,113000,107000,107000,1010436
2015-05-04,108500,110000,107500,107500,498847
2015-05-06,106000,108500,105500,108500,272294
2015-05-07,107500,108000,104000,107000,249894
2015-05-08,106500,110500,106000,109000,243638
2015-05-11,110000,110500,106000,108000,291086
2015-05-12,108000,110000,106500,106500,162730
2015-05-13,106000,107500,104500,107000,230680
2015-05-14,107000,112000,107000,108500,315659
2015-05-15,110000,112000,108000,111000,229204
2015-05-18,112000,115500,111000,115000,352167
2015-05-19,116500,117000,113000,113500,215063
2015-05-20,113500,114500,109000,110500,268771
2015-05-21,110500,111000,106500,109500,296434
2015-05-22,109000,111000,108500,111000,197426
2015-05-26,116500,119500,112500,113000,565006
2015-05-27,113500,116500,112000,115000,347848
2015-05-28,118500,126000,117000,123500,1024615
2015-05-29,122500,123000,119000,119500,478906
2015-06-01,116000,119000,112000,118500,739551
2015-06-02,114500,116500,112500,114000,754370
2015-06-03,110500,115500,110000,114000,487146
2015-06-04,114000,114500,108500,111000,634700
2015-06-05,110000,112500,108000,109500,365301
2015-06-08,111000,111500,109000,111000,255745
2015-06-09,111000,111000,107500,108000,339137
2015-06-10,108000,108500,105000,105500,392345
2015-06-11,106500,107500,104500,106000,475056
2015-06-12,107000,110500,106500,109000,481939
2015-06-15,107000,108000,103000,104500,506332
2015-06-16,103000,108500,103000,106500,321341
2015-06-17,107000,109000,107000,109000,213598
2015-06-18,109000,109000,104500,104500,315918
2015-06-19,100500,108500,99500,105500,664224
2015-06-22,108500,113500,108500,110500,541036
2015-06-23,114000,119500,112000,119000,742747
2015-06-24,117500,119000,115500,118000,288065
2015-06-25,119000,119000,113000,113000,252305
2015-06-26,114000,116500,111500,116500,210117
2015-06-29,113500,117000,112000,112500,289145
2015-06-30,111000,114000,111000,111500,310723
2015-07-01,115000,120500,115000,119000,616373
2015-07-02,121500,128500,121500,126000,706379
2015-07-03,131500,135000,128000,128500,655898
2015-07-06,127500,133500,125500,129500,435988
2015-07-07,133000,133000,116500,119500,763372
2015-07-08,119000,124000,118000,121000,507589
2015-07-09,118000,120500,114000,117500,630084
2015-07-10,124000,134000,121500,128000,2517938
2015-07-13,140500,143000,128500,131000,3139617
2015-07-14,133000,136000,129000,135000,1292140
2015-07-15,133500,136500,132000,135500,656161
2015-07-16,134500,135500,130500,131500,607295
2015-07-17,132000,134500,126000,129500,545151
2015-07-20,129500,132000,128500,130000,299829
2015-07-21,132000,132500,129000,130500,254974
2015-07-22,131500,134000,129500,133000,378178
2015-07-23,134000,135000,132000,133000,292037
2015-07-24,133000,133500,129500,129500,222724
2015-07-27,129000,133000,129000,131500,317552
2015-07-28,132000,133500,129500,133500,327562
2015-07-29,134000,135000,132000,134000,288338
2015-07-30,134000,134000,130500,131000,255149
2015-07-31,131000,131500,125000,126000,352867
2015-08-03,126500,141500,126500,137000,871484
2015-08-04,136500,138500,135000,136500,279219
2015-08-05,137500,141500,137000,138000,309977
2015-08-06,139500,140000,135000,138000,196554
2015-08-07,139000,139000,135000,136500,123852
2015-08-10,137000,137500,131000,134500,190624
2015-08-11,136500,136500,125000,125500,470502
2015-08-12,123000,125500,116500,119000,660460
2015-08-13,119500,126000,118000,126000,579810
2015-08-17,127000,127500,122000,122000,208746
2015-08-18,123000,123500,119500,120000,373073
2015-08-19,119000,120000,114000,118500,366117
2015-08-20,117000,117500,110500,110500,494205
2015-08-21,105500,113000,102500,110500,441967
2015-08-24,109500,112000,107000,112000,424546
2015-08-25,111500,118500,108000,115000,403698
2015-08-26,115000,121000,114000,120000,424370
2015-08-27,120500,126000,118500,125000,438005
2015-08-28,125500,127500,123500,126000,397914
2015-08-31,125000,125500,120500,120500,245632
2015-09-01,119500,121500,117500,117500,176618
2015-09-02,116000,119500,115500,118000,207520
2015-09-03,118000,119000,114000,114000,183837
2015-09-04,113000,117000,110000,111000,331372
2015-09-07,112500,112500,109000,109500,256674
2015-09-08,110000,113000,108000,109500,242351
2015-09-09,112500,116000,111500,114500,302333
2015-09-10,113000,117000,111500,117000,264421
2015-09-11,116000,117500,114500,115000,144182
2015-09-14,116000,119000,115000,116000,204626
2015-09-15,116500,120000,116500,119000,235181
2015-09-16,120000,120500,118000,119000,195190
2015-09-17,122000,125000,120500,123500,325176
2015-09-18,124000,125500,122000,125000,184496
2015-09-21,124500,124500,121000,121000,174590
2015-09-22,122500,123500,121000,122000,198135
2015-09-23,120000,121000,115000,115000,311661
2015-09-24,117000,119000,115500,116000,149649
2015-09-25,115500,116500,114500,115500,134406
2015-09-30,116000,118500,113000,115000,322623
2015-10-01,115000,117500,114500,115500,254756
2015-10-02,115500,117500,114000,115000,222272
2015-10-05,116500,118000,115500,117500,363551
2015-10-06,119500,120500,117500,119000,226049
2015-10-07,119000,119000,115000,115000,213203
2015-10-08,115500,116500,112500,113000,318322
2015-10-12,111000,112000,107000,107500,886933
2015-10-13,107500,108000,103500,105500,668513
2015-10-14,104500,104500,100000,100500,828279
2015-10-15,101000,106500,101000,104500,639580
2015-10-16,105500,107000,104500,105000,440270
2015-10-19,106500,110000,106000,108000,358304
2015-10-20,109000,109500,107000,108500,162494
2015-10-21,108000,108500,104500,104500,230541
2015-10-22,105000,106500,103500,104000,182417
2015-10-23,105000,106500,104000,104500,214515
2015-10-26,105500,109000,105500,109000,270361
2015-10-27,109000,110500,108000,110000,195696
2015-10-28,109500,110500,107000,109000,175826
2015-10-29,108500,109000,106000,107000,208716
2015-10-30,107000,111000,106000,110000,284714
2015-11-02,109000,110500,106500,108500,365785
2015-11-03,110000,113500,109500,113500,446718
2015-11-04,114000,116500,112500,116000,306747
2015-11-05,115000,115500,113500,114000,150250
2015-11-06,113500,114000,110000,112000,231302
2015-11-09,111500,113500,109500,110000,220960
2015-11-10,110500,110500,106000,106500,234802
2015-11-11,107000,108500,106000,106000,193051
2015-11-12,107000,108000,105000,106500,202929
2015-11-13,105000,106000,103000,103000,386356
2015-11-16,97900,98000,89300,89300,1959417
2015-11-17,90100,90800,87100,89300,1071214
2015-11-18,90300,91700,89600,90700,618381
2015-11-19,91000,93700,91000,93500,582660
2015-11-20,93300,93600,91700,92100,302894
2015-11-23,93500,95300,93300,94300,514753
2015-11-24,94500,94500,91500,91900,548220
2015-11-25,92300,92400,90100,90400,519504
2015-11-26,90800,91300,90200,91000,379618
2015-11-27,91200,94200,91100,92800,443264
2015-11-30,92200,92900,90500,90500,346730
2015-12-01,91300,92300,90700,91500,208059
2015-12-02,91600,92800,90800,92400,227895
2015-12-03,91900,92300,90600,92300,203038
2015-12-04,91600,92200,90700,91200,224303
2015-12-07,92000,92700,91400,91400,171552
2015-12-08,91300,91800,89300,89500,250418
2015-12-09,88800,89500,85500,86600,642491
2015-12-10,85800,85800,81700,82900,849346
2015-12-11,82200,82600,78500,79000,1274707
2015-12-14,77600,80400,76700,79300,480949
2015-12-15,80000,81000,79600,79800,265678
2015-12-16,80600,82400,80300,81500,384574
2015-12-17,82100,84000,82100,82200,398679
2015-12-18,81800,83000,81300,82200,220732
2015-12-21,82700,84000,82200,83300,194012
2015-12-22,83200,83700,81600,82100,174410
2015-12-23,82100,82200,80000,80400,392451
2015-12-24,80800,82300,80500,82000,252056
2015-12-28,81900,82000,79300,79300,321035
2015-12-29,79600,80600,79400,79500,266596
2015-12-30,79600,79600,77000,77300,530967
2016-01-04,77800,79300,77400,78100,287659
2016-01-05,78300,78900,77400,78500,236187
2016-01-06,78900,79100,76500,77300,370562
2016-01-07,77300,78300,73200,73500,856384
2016-01-08,72900,72900,70600,71600,797043
2016-01-11,71000,71500,70100,70100,545819
2016-01-12,70600,71700,69500,71400,597321
2016-01-13,71000,71700,69800,70500,611361
2016-01-14,69600,69600,66800,68300,1137023
2016-01-15,69300,69600,66300,66700,836933
2016-01-18,65800,67600,64700,65000,814220
2016-01-19,65000,65500,63200,64000,750643
2016-01-20,64500,68100,63500,65100,1335431
2016-01-21,66000,67000,63200,63600,993273
2016-01-22,64200,65700,63900,65000,931188
2016-01-25,66800,68700,65600,68500,1120034
2016-01-26,68200,68300,65300,67200,819137
2016-01-27,68300,69600,67600,69300,805032
2016-01-28,69000,72900,68500,71300,1312957
2016-01-29,68500,69700,64800,65100,3165236
2016-02-01,65700,67200,63200,66700,1374353
2016-02-02,66400,67300,65700,66600,481936
2016-02-03,66100,68900,65800,68800,1066665
2016-02-04,70600,73700,69700,73500,1691917
2016-02-05,73500,73500,71600,72400,962711
2016-02-11,69000,71200,68900,69500,930732
2016-02-12,68700,69000,63900,65400,1250696
2016-02-15,66400,67700,65800,67400,619700
2016-02-16,68100,68300,66200,66700,695158
2016-02-17,67100,68900,64800,65200,1094847
2016-02-18,66200,66200,65200,66200,840481
2016-02-19,65700,66100,65100,65200,521102
2016-02-22,65200,65800,64700,65200,430600
2016-02-23,65800,66500,63700,63700,909845
2016-02-24,63400,63400,60500,60900,1445650
2016-02-25,61500,64200,61000,63100,1239832
2016-02-26,63200,63900,61500,62400,583340
2016-02-29,62900,64000,62900,63400,344561
2016-03-02,64400,67400,64000,67200,1077585
2016-03-03,69000,71300,68600,70700,1741434
2016-03-04,72500,73700,72100,73200,1513252
2016-03-07,73900,74500,72000,72000,908002
2016-03-08,73500,77000,73200,74500,1777333
2016-03-09,75200,75900,73000,74000,775865
2016-03-10,73700,73800,71500,71500,1028619
2016-03-11,71800,72700,70400,70800,633907
2016-03-14,70600,71300,68700,69300,697858
2016-03-15,69300,70900,69300,70700,555731
2016-03-16,71300,71800,69800,70600,524722
2016-03-17,71000,71200,69200,69500,533608
2016-03-18,69900,70000,68100,68300,590647
2016-03-21,68600,69100,67300,67600,542458
2016-03-22,67800,68500,67400,68000,448434
2016-03-23,67700,67800,65700,65900,886410
2016-03-24,66300,66600,65900,66100,323038
2016-03-25,65500,67500,65500,67100,421379
2016-03-28,67800,69400,67500,68900,591120
2016-03-29,69100,69100,67000,67200,572183
2016-03-30,68000,68100,66700,67100,302826
2016-03-31,67500,67600,66200,66500,294223
2016-04-01,67200,67500,64500,65200,631083
2016-04-04,65400,67700,64500,67700,538339
2016-04-05,67800,69600,67300,69600,736640
2016-04-06,69200,69400,68000,68500,458944
2016-04-07,68300,68800,67800,68000,289574
2016-04-08,67600,69100,67100,69000,271580
2016-04-11,68600,68700,67000,67100,467065
2016-04-12,66600,67700,66200,66800,274814
2016-04-14,66800,67600,66600,66700,432584
2016-04-15,67100,69800,67100,69100,786056
2016-04-18,71300,71700,69700,69900,1263759
2016-04-19,70400,72200,70000,71900,1198618
2016-04-20,72500,73100,71200,71600,830287
2016-04-21,72000,72400,69700,70900,753287
2016-04-22,70300,71000,69700,70400,420623
2016-04-25,70400,70900,69400,70200,433951
2016-04-26,70100,70700,68500,68600,602901
2016-04-27,69000,73500,67000,73500,1878191
2016-04-28,72800,74400,71600,73900,1350163
2016-04-29,73900,74400,72100,73300,918326
2016-05-02,71000,73300,69500,72100,1313981
2016-05-03,72300,72400,70200,70700,658427
2016-05-04,71100,72700,70800,71300,681762
2016-05-09,71500,71500,69900,70000,466819
2016-05-10,70300,71300,69300,70600,384376
2016-05-11,70700,71700,70300,71200,333746
2016-05-12,70800,71000,70200,70700,297702
2016-05-13,70600,70700,68900,69500,467687
2016-05-16,69000,70000,68700,69700,309018
2016-05-17,69800,70000,68800,68800,257109
2016-05-18,68200,68400,67100,67600,505709
2016-05-19,67600,68100,66600,67000,396678
2016-05-20,66700,66700,65800,66200,452172
2016-05-23,65900,68300,65400,67200,408951
2016-05-24,67200,67400,66000,66800,325712
2016-05-25,67100,67700,66300,66300,328591
2016-05-26,66400,67000,65000,65100,421915
2016-05-27,64900,65700,64600,65300,309912
2016-05-30,65400,65700,64500,64700,339965
2016-05-31,64600,66200,64600,65900,387135
2016-06-01,66100,66200,65100,65700,253743
2016-06-02,65800,66100,65100,65500,193494
2016-06-03,65300,66600,65100,66000,281782
2016-06-07,65800,66000,65000,65500,313699
2016-06-08,65400,66100,65300,65700,264568
2016-06-09,65500,66000,65000,65300,333557
2016-06-10,65500,65600,65100,65600,189283
2016-06-13,66500,68400,66100,66300,887621
2016-06-14,66800,66800,65000,65600,443236
2016-06-15,65300,65400,64300,64600,318503
2016-06-16,64500,65000,62900,63000,367930
2016-06-17,63000,63800,62900,62900,241763
2016-06-20,63000,63900,63000,63700,157506
2016-06-21,63200,63500,63000,63100,210715
2016-06-22,63100,63500,62600,63200,266728
2016-06-23,63000,64800,62900,64400,322665
2016-06-24,65400,65500,61400,62500,809713
2016-06-27,61100,64300,61100,64000,491266
2016-06-28,63300,65600,63300,65300,360770
2016-06-29,65700,67200,65600,66600,612244
2016-06-30,67200,68000,66600,67900,464534
2016-07-01,68000,68000,66700,67100,233309
2016-07-04,67100,68400,66800,66900,255080
2016-07-05,67200,68000,66600,68000,327394
2016-07-06,67800,68600,66100,66200,337139
2016-07-07,66600,67600,66600,66900,293125
2016-07-08,66900,68200,66200,66400,542190
2016-07-11,66000,66300,63800,64100,725578
2016-07-12,64000,64700,63300,64600,296211
2016-07-13,64600,65600,64500,65000,232498
2016-07-14,65000,65200,64500,65000,154640
2016-07-15,64900,65300,64100,64200,258075
2016-07-18,64200,64400,63500,63500,205153
2016-07-19,63300,64400,63100,64000,263788
2016-07-20,64000,64800,64000,64700,287804
2016-07-21,64800,65100,64200,64800,386179
2016-07-22,64800,65400,64600,65300,348051
2016-07-25,64600,64600,62100,62200,1094900
2016-07-26,62000,62100,60300,61700,540092
2016-07-27,61200,61700,60000,60000,889583
2016-07-28,59500,60400,59500,59900,473143
2016-07-29,59800,60300,59600,59600,362456
2016-08-01,59300,59600,57200,57300,711380
2016-08-02,57300,58300,57300,58100,359577
2016-08-03,58200,60000,57200,59400,534812
2016-08-04,59900,61200,59900,60900,501676
2016-08-05,61000,61200,58800,58800,402261
2016-08-08,58500,59700,58200,59100,262251
2016-08-09,59200,60300,59100,59700,257368
2016-08-10,59700,61200,59700,60600,351526
2016-08-11,61100,62000,60700,62000,423282
2016-08-12,62400,62700,61500,62300,361738
2016-08-16,62500,62600,61500,61900,242796
2016-08-17,61500,62300,61300,62200,209666
2016-08-18,62000,62800,62000,62300,237564
2016-08-19,62000,62700,61900,62400,241224
2016-08-22,62400,62700,61600,61700,171809
2016-08-23,61900,63500,61900,63400,425686
2016-08-24,63700,65000,63700,65000,672392
2016-08-25,65100,66200,64500,66100,509607
2016-08-26,66100,67200,65500,67000,720898
2016-08-29,66500,68100,65900,68000,629197
2016-08-30,68400,68500,67500,68000,405513
2016-08-31,67900,68300,67500,67800,226630
2016-09-01,67700,68300,66400,67300,288908
2016-09-02,67300,68600,67300,68100,301032
2016-09-05,68600,69300,68400,68900,235614
2016-09-06,69000,69400,67000,68000,319614
2016-09-07,67900,67900,66100,66300,296699
2016-09-08,66000,67100,66000,67100,223503
2016-09-09,66800,66800,64600,65000,292226
2016-09-12,63500,65100,63100,64500,163107
2016-09-13,65300,65500,64300,64400,211824
2016-09-19,63800,65200,63800,64800,130102
2016-09-20,64300,64800,63700,64200,132355
2016-09-21,64000,64300,63500,64300,115262
2016-09-22,64700,64800,63800,64200,191083
2016-09-23,64600,64600,62500,62600,389769
2016-09-26,62400,63300,61500,62500,257815
2016-09-27,62400,63400,62400,62700,248530
2016-09-28,62700,63700,62500,62600,196492
2016-09-29,63200,63200,62600,62700,174103
2016-09-30,62000,62400,60300,60500,657844
2016-10-04,60700,61600,60700,61000,120934
2016-10-05,61000,61000,60400,60500,163150
2016-10-06,60400,60800,59700,60000,209837
2016-10-07,59800,60400,59500,59800,211953
2016-10-10,60300,60300,59300,59500,196051
2016-10-11,59900,60300,59200,59500,255098
2016-10-12,59500,60700,59400,60300,189839
2016-10-13,60300,60400,59700,60200,183287
2016-10-14,60200,60300,59700,59800,149407
2016-10-17,59900,60100,59200,59300,167985
2016-10-18,59200,60000,59200,59700,131331
2016-10-19,59700,61000,59700,61000,274981
2016-10-20,61400,62500,60600,62400,427769
2016-10-21,62400,62500,61600,62400,249500
2016-10-24,62400,62500,61300,62000,209165
2016-10-25,60100,60200,57300,57700,1442578
2016-10-26,57200,57700,55800,56200,737813
2016-10-27,56800,58900,56800,58200,492251
2016-10-28,58100,58600,57500,57500,181956
2016-10-31,57500,58100,56900,57300,235453
2016-11-01,56800,57000,54600,55100,571545
2016-11-02,54800,54800,51900,52000,646147
2016-11-03,51700,53300,51700,52500,236711
2016-11-04,52200,52900,51400,52600,188972
2016-11-07,53100,53200,52600,53000,110894
2016-11-08,53300,53500,52600,52900,140527
2016-11-09,53000,53500,50100,51500,470985
2016-11-10,52200,53900,51800,53900,332158
2016-11-11,53500,53800,52500,52800,175772
2016-11-14,52300,53500,52000,52900,168325
2016-11-15,52500,53400,52300,52700,178981
2016-11-16,53000,53600,52700,53300,147856
2016-11-17,53500,54300,52900,54000,165759
2016-11-18,54000,54100,52800,52800,166683
2016-11-21,52700,52700,50300,50600,406013
2016-11-22,50800,51300,49950,50100,243961
2016-11-23,50100,50400,48700,48900,334221
2016-11-24,48900,49300,48100,48200,277103
2016-11-25,48250,50200,48250,49900,302977
2016-11-28,50200,51100,49750,50100,181174
2016-11-29,50100,50900,49500,50800,152208
2016-11-30,50800,50800,49800,50400,149118
2016-12-01,50000,50200,49600,50000,125042
2016-12-02,49500,50500,49300,50400,201560
2016-12-05,50300,50300,48500,48750,248724
2016-12-06,48350,49300,48350,49000,201022
2016-12-07,49200,49250,48350,48850,134534
2016-12-08,49000,49850,48550,49850,220010
2016-12-09,49350,50500,49150,50300,260987
2016-12-12,50600,50900,49950,50200,202864
2016-12-13,50000,51700,50000,50900,236584
2016-12-14,51500,52800,51200,52200,277692
2016-12-15,52100,52100,51000,51200,206042
2016-12-16,50900,51000,50300,50700,165351
2016-12-19,49150,49400,48400,48450,830048
2016-12-20,48650,48800,48250,48250,279582
2016-12-21,48850,48850,48100,48150,247958
2016-12-22,48300,48500,48250,48350,140696
2016-12-23,48450,48500,48150,48400,177038
2016-12-26,48350,48450,47600,47750,257061
2016-12-27,47800,47950,47250,47300,252688
2016-12-28,47250,47750,47150,47300,163112
2016-12-29,47300,48250,47300,48150,197050
2017-01-02,47550,47700,47150,47450,204335
2017-01-03,47400,47900,47200,47200,179991
2017-01-04,47050,47600,47050,47500,141656
2017-01-05,47600,48600,47250,48400,308502
2017-01-06,48400,48550,48000,48550,182143
2017-01-09,48500,48550,47350,47600,194276
2017-01-10,47350,47600,46050,46100,516115
2017-01-11,46000,46100,45050,45500,379068
2017-01-12,45500,45500,45050,45200,354997
2017-01-13,45200,46600,45200,46500,411429
2017-01-16,46400,48100,46150,47300,525437
2017-01-17,47600,47900,46950,47150,260077
2017-01-18,47700,48700,47400,48450,597798
2017-01-19,47350,47400,46100,46150,669530
2017-01-20,46200,46500,45950,46000,196755
2017-01-23,46300,46500,45600,45600,180634
2017-01-24,45400,46000,45350,45700,138003
2017-01-25,46050,46200,45550,46050,181572
2017-01-26,45850,45950,43900,43950,1087281
2017-01-31,43700,43700,43050,43350,563577
2017-02-01,43200,43750,43200,43350,299268
2017-02-02,43400,43800,43100,43150,296479
2017-02-03,43250,43550,43150,43300,298209
2017-02-06,43300,43550,43200,43350,204253
2017-02-07,43350,44300,43350,43850,259114
2017-02-08,43850,43900,43300,43300,210825
2017-02-09,43450,43500,42350,42800,400601
2017-02-10,43000,43800,42900,43650,323843
2017-02-13,44250,45250,44100,45150,580239
2017-02-14,45500,45750,44950,45600,485412
2017-02-15,46000,47500,45800,47350,1192845
2017-02-16,47850,47950,46150,46950,521688
2017-02-17,49850,50800,47200,47400,3040653
